jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
12,RODMAN David,SLO,True,F,1,0,1,0,2,-1.0,16:31,22.0,0:45,0,4:21,1,5:13,1,6:57,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
14,PODLIPNIK Matic,SLO,True,D,0,1,1,0,2,-1.0,15:45,27.0,0:35,0,4:30,0,4:40,2,6:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
20,KOVACEVIC Sabahudin,SLO,True,D,0,0,0,0,4,-1.0,19:03,24.0,0:47,0,5:07,1,5:10,3,8:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
25,SABOLIC Robert,SLO,True,F,0,0,0,0,1,-1.0,18:25,24.0,0:46,0,4:40,0,6:23,1,7:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
4,MAGOVAC Aleksandar,SLO,True,D,0,0,0,0,3,1.0,26:41,34.0,0:47,0,9:28,1,9:48,2,7:25,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
10,KURALT Anze,SLO,True,F,1,0,1,0,1,1.0,19:54,28.0,0:42,0,8:10,1,5:12,0,6:32,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
13,VERLIC Miha,SLO,True,F,0,0,0,4,0,0.0,17:45,27.0,0:39,0,5:06,0,7:09,0,5:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
15,GREGORC Blaz,SLO,True,D,0,0,0,0,2,1.0,20:34,31.0,0:39,1,4:22,0,9:42,1,6:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
18,OGRAJENSEK Ken,SLO,True,F,0,1,1,0,2,1.0,16:53,25.0,0:40,0,4:23,1,5:36,1,6:54,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
7,PRETNAR Klemen,SLO,True,D,0,0,0,2,0,0.0,14:12,28.0,0:30,0,6:51,0,2:31,0,4:50,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
17,DROZG Jan,SLO,True,F,0,0,0,2,1,0.0,10:54,18.0,0:36,1,5:01,0,3:27,0,2:26,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
19,PANCE Ziga,SLO,True,F,0,0,0,0,1,0.0,14:19,24.0,0:35,0,4:59,1,4:36,0,4:44,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
27,GOLICIC Bostjan,SLO,True,F,0,0,0,2,3,0.0,12:35,20.0,0:37,0,4:46,1,2:53,2,4:56,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
28,REPE Jurij,SLO,True,D,0,0,0,0,0,0.0,14:13,24.0,0:35,0,5:29,0,4:40,0,4:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
2,ZAJC Miha,SLO,True,F,0,0,0,0,1,0.0,6:02,9.0,0:40,0,3:11,1,1:59,0,0:52,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
5,KALAN Luka,SLO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
6,STEBIH Miha,SLO,True,D,0,0,0,0,0,0.0,7:04,10.0,0:42,0,4:00,0,2:00,0,1:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
8,CIMZAR Tadej,SLO,True,F,0,0,0,0,0,0.0,6:20,9.0,0:42,0,3:04,0,2:07,0,1:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
21,HEBAR Andrej,SLO,True,F,0,0,0,0,0,0.0,11:18,16.0,0:42,0,3:38,0,4:06,0,3:34,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
1,PINTARIC Matija,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
29,GRACNAR Luka,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
6,METALNIKOV Leonid,KAZ,False,D,0,0,0,0,1,0.0,17:51,31.0,0:34,0,6:44,1,5:05,0,6:02,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
10,MIKHAILIS Nikita,KAZ,False,F,2,0,2,0,5,0.0,16:55,24.0,0:42,2,5:06,0,6:47,3,5:02,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
25,MAKLYUKOV Alexei,KAZ,False,D,0,0,0,0,0,0.0,19:42,36.0,0:32,0,5:23,0,6:47,0,7:32,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
26,ST-PIERRE Martin,KAZ,False,F,0,1,1,0,1,0.0,15:18,23.0,0:39,0,4:57,1,6:20,0,4:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
27,BOCHENSKI Brandon,KAZ,False,F,0,0,0,0,3,0.0,17:12,28.0,0:36,0,6:22,2,6:15,1,4:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
4,DIETZ Darren,KAZ,False,D,0,2,2,0,5,-1.0,28:27,39.0,0:43,2,9:53,1,10:03,2,8:31,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
9,OREKHOV Valeri,KAZ,False,D,0,0,0,0,1,-1.0,9:15,14.0,0:39,1,3:11,0,1:53,0,4:11,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
14,SHEVCHENKO Dmitri,KAZ,False,F,0,0,0,0,1,0.0,13:15,22.0,0:36,0,4:11,1,3:32,0,5:32,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
16,BOYD Dustin,KAZ,False,F,0,1,1,0,0,-1.0,19:06,30.0,0:38,0,7:47,0,6:28,0,4:51,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
21,NEKRYACH Anton,KAZ,False,F,1,0,1,0,2,1.0,15:29,23.0,0:40,1,6:20,1,4:00,0,5:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
3,KLESHENKO Nikita,KAZ,False,D,0,0,0,0,1,1.0,12:57,21.0,0:37,0,3:40,0,3:47,1,5:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
12,SHALAPOV Yegor,KAZ,False,D,0,0,0,0,1,1.0,14:23,25.0,0:34,0,3:46,1,5:16,0,5:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
15,PETUKHOV Yegor,KAZ,False,F,0,0,0,0,0,0.0,10:47,19.0,0:34,0,3:00,0,4:27,0,3:20,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
22,RYMAREV Yevgeni,KAZ,False,F,0,0,0,0,2,0.0,12:07,19.0,0:38,1,3:55,0,4:12,1,4:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
28,SHESTAKOV Arkadi,KAZ,False,F,0,0,0,0,2,0.0,12:55,22.0,0:35,1,3:22,1,5:03,0,4:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
7,SEMYONOV Maxim,KAZ,False,D,0,0,0,0,1,0.0,11:16,20.0,0:33,0,3:33,0,3:44,1,3:59,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
8,ZHAILAUOV Talgat,KAZ,False,F,0,0,0,0,2,-1.0,12:36,20.0,0:37,1,5:42,1,5:37,0,1:17,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
13,SAGADEYEV Anton,KAZ,False,F,0,0,0,2,2,1.0,17:37,24.0,0:44,2,6:05,0,4:55,0,6:37,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
17,ASETOV Alikhan,KAZ,False,F,0,0,0,0,0,0.0,5:25,7.0,0:46,0,0:40,0,0:41,0,4:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
18,AKOLZIN Pavel,KAZ,False,F,0,0,0,2,4,0.0,16:13,19.0,0:51,0,4:20,1,4:46,3,7:07,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
1,KARLSSON Henrik,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
20,KUDRYAVTSEV Sergei,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
2,PLANTE Alex,KOR,True,D,0,1,1,2,2,1.0,24:06,38.0,0:38,0,7:09,0,7:46,2,9:11,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
6,KIM Won Jun,KOR,True,D,1,0,1,0,3,1.0,20:01,31.0,0:38,0,6:04,3,6:45,0,7:12,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
11,KIM Kisung,KOR,True,F,1,1,2,0,4,1.0,16:26,27.0,0:36,2,5:25,1,5:44,1,5:17,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
19,KIM Sangwook,KOR,True,F,1,1,2,0,2,1.0,15:28,29.0,0:32,0,5:30,1,4:37,1,5:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
27,AHN Jin Hui,KOR,True,F,0,0,0,2,1,1.0,17:14,28.0,0:36,1,5:27,0,6:04,0,5:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
13,SHIN Sangwoo,KOR,True,F,0,0,0,0,2,0.0,18:25,29.0,0:38,0,7:07,1,5:36,1,5:42,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
16,LEE Don Ku,KOR,True,D,0,0,0,0,0,0.0,18:40,31.0,0:36,0,6:49,0,4:45,0,7:06,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
17,SHIN Sanghoon,KOR,True,F,1,0,1,2,2,0.0,16:12,29.0,0:33,0,5:48,1,5:23,1,5:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
18,CHO Minho,KOR,True,F,0,0,0,0,1,0.0,14:29,26.0,0:33,0,5:00,1,4:50,0,4:39,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
23,REGAN Eric,KOR,True,D,0,0,0,0,4,1.0,19:29,34.0,0:34,1,6:48,2,6:43,1,5:58,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
9,JEON Jungwoo,KOR,True,F,0,1,1,2,0,1.0,8:33,14.0,0:36,0,2:43,0,3:35,0,2:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
12,SONG Hyeongcheol,KOR,True,D,0,0,0,0,0,1.0,20:59,36.0,0:34,0,7:06,0,7:32,0,6:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
21,PARK Jin Kyu,KOR,True,F,0,1,1,0,1,1.0,12:14,19.0,0:38,1,4:29,0,3:48,0,3:57,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
24,KIM Hyunsoo,KOR,True,D,1,0,1,0,1,2.0,15:38,34.0,0:27,0,6:00,1,5:03,0,4:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
28,LEE Chonghyun,KOR,True,F,0,0,0,2,0,1.0,7:17,11.0,0:39,0,1:36,0,3:12,0,2:29,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
7,PARK Sang Jin,KOR,True,F,0,0,0,0,0,1.0,11:25,21.0,0:32,0,2:16,0,3:02,0,6:07,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
8,KIM Wonjung,KOR,True,F,0,1,1,0,0,1.0,14:59,25.0,0:35,0,4:34,0,5:19,0,5:06,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
10,KIM Hyungkyeum,KOR,True,F,0,0,0,0,0,0.0,1:10,2.0,0:35,0,1:10,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
15,LEE Yong Jun,KOR,True,F,0,1,1,0,1,1.0,17:14,26.0,0:39,1,5:02,0,5:45,0,6:27,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
20,CHOI Jin Woo,KOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
1,DALTON Matt,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
30,LEE Yeonseung,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
11,KOPITAR Anze,SLO,False,F,0,2,2,0,3,0.0,27:03,29.0,0:55,1,7:44,2,10:40,0,8:39,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
12,RODMAN David,SLO,False,F,0,1,1,0,2,0.0,22:46,27.0,0:50,1,7:25,0,7:09,1,8:12,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
14,PODLIPNIK Matic,SLO,False,D,1,0,1,0,4,0.0,22:56,29.0,0:47,2,7:17,0,7:35,2,8:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
20,KOVACEVIC Sabahudin,SLO,False,D,0,0,0,0,4,1.0,20:04,25.0,0:48,0,5:36,2,6:46,2,7:42,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
25,SABOLIC Robert,SLO,False,F,1,0,1,0,7,0.0,22:07,28.0,0:47,2,7:04,1,7:08,4,7:55,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
4,MAGOVAC Aleksandar,SLO,False,D,0,1,1,2,4,-2.0,21:30,26.0,0:49,0,7:19,1,8:25,3,5:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
10,KURALT Anze,SLO,False,F,0,0,0,0,1,-3.0,20:38,26.0,0:47,0,6:16,0,7:07,1,7:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6195/4-kor-vs-slo,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6195/4-kor-vs-slo,,
